variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
m3_full,19521012,dev,0.0,112,11,0.6363636363636364,0.0625,0.11382113821138211,0.2571428571428571,0.9642857142857143,0.7371428571428571,0.26285714285714284,525,138,0.1889400921658986,0.8367346938775511,49,217,35,9,sec_dev_0002
m3_full,19521012,dev,0.7,112,53,0.660377358490566,0.3125,0.42424242424242425,0.23809523809523808,1.0982142857142858,0.7065619223659889,0.2934380776340111,2164,635,0.6363636363636364,0.5714285714285714,49,44,126,30,sec_dev_0002
m3_full,19521012,dev,0.0,104,18,0.6111111111111112,0.10576923076923077,0.18032786885245902,0.22413793103448276,1.0288461538461537,0.7134570765661252,0.2865429234338747,862,247,0.27167630057803466,0.8245614035087719,57,173,58,13,sec_dev_0003
m3_full,19521012,dev,0.7,104,50,0.52,0.25,0.33766233766233766,0.21641791044776118,1.2692307692307692,0.7253000923361035,0.27469990766389657,2166,595,0.7714285714285715,0.47368421052631576,57,35,134,29,sec_dev_0003
m3_full,19521012,dev,0.0,117,13,0.6923076923076923,0.07692307692307693,0.13846153846153847,0.15555555555555556,0.9829059829059829,0.7934959349593496,0.20650406504065041,615,127,0.1792452830188679,0.8636363636363636,44,212,45,7,sec_dev_0004
m3_full,19521012,dev,0.7,117,54,0.6296296296296297,0.2905982905982906,0.3976608187134503,0.26618705035971224,1.188034188034188,0.729765590446705,0.27023440955329503,2261,611,0.6842105263157895,0.5909090909090909,44,38,139,37,sec_dev_0004
m3_full,19521012,dev,0.0,121,16,0.8125,0.10743801652892562,0.18978102189781024,0.18181818181818182,0.9338842975206612,0.7662538699690402,0.23374613003095976,646,151,0.16901408450704225,0.9,40,213,44,8,sec_dev_0005
m3_full,19521012,dev,0.7,121,60,0.6833333333333333,0.33884297520661155,0.4530386740331492,0.29411764705882354,1.0991735537190082,0.73046875,0.26953125,2304,621,0.6842105263157895,0.65,40,38,136,40,sec_dev_0005
m3_full,19521012,dev,0.0,106,6,0.8333333333333334,0.04716981132075472,0.0892857142857143,0.03571428571428571,1.0,0.8313253012048193,0.1686746987951807,332,56,0.21645021645021645,0.9090909090909091,55,231,28,1,sec_dev_0006
m3_full,19521012,dev,0.7,106,53,0.5849056603773585,0.29245283018867924,0.389937106918239,0.23387096774193547,1.1415094339622642,0.7146365422396856,0.28536345776031435,2036,581,0.5098039215686274,0.4727272727272727,55,51,124,29,sec_dev_0006
m3_full,19521012,dev,0.0,107,14,0.5,0.06542056074766354,0.11570247933884296,0.15789473684210525,0.9719626168224299,0.7010309278350515,0.29896907216494845,582,174,0.20388349514563106,0.7777777777777778,54,206,38,6,sec_dev_0007
m3_full,19521012,dev,0.7,107,58,0.6551724137931034,0.35514018691588783,0.4606060606060606,0.1864406779661017,0.9532710280373832,0.6661998132586369,0.3338001867413632,2142,715,0.6666666666666666,0.5185185185185185,54,42,118,22,sec_dev_0007
m3_full,19521012,dev,0.0,109,12,0.5,0.05504587155963303,0.09917355371900827,0.14634146341463414,0.9724770642201835,0.7469244288224957,0.2530755711775044,569,144,0.20574162679425836,0.8269230769230769,52,209,41,6,sec_dev_0008
m3_full,19521012,dev,0.7,109,58,0.5,0.26605504587155965,0.3473053892215569,0.25196850393700787,1.2293577981651376,0.7154582763337893,0.28454172366621067,2193,624,0.7105263157894737,0.5192307692307693,52,38,127,32,sec_dev_0008
m3_full,19521012,dev,0.0,110,11,0.9090909090909091,0.09090909090909091,0.1652892561983471,0.15,0.9727272727272728,0.7589285714285714,0.24107142857142858,560,135,0.22274881516587677,0.9215686274509803,51,211,40,6,sec_dev_0009
m3_full,19521012,dev,0.7,110,45,0.7777777777777778,0.3181818181818182,0.45161290322580644,0.24087591240875914,1.1454545454545455,0.7436723423838012,0.2563276576161988,2173,557,0.625,0.49019607843137253,51,40,137,33,sec_dev_0009
m3_full,19521012,dev,0.0,104,16,0.8125,0.125,0.21666666666666667,0.16,0.9519230769230769,0.7619718309859155,0.2380281690140845,710,169,0.26455026455026454,0.8771929824561403,57,189,50,8,sec_dev_0010
m3_full,19521012,dev,0.7,104,60,0.7,0.40384615384615385,0.5121951219512195,0.2265625,1.0,0.7238667900092507,0.2761332099907493,2162,597,0.75,0.47368421052631576,57,36,128,29,sec_dev_0010
m3_full,19521012,dev,0.0,105,10,0.9,0.08571428571428572,0.1565217391304348,0.04878048780487805,0.9523809523809523,0.8156312625250501,0.1843687374749499,499,92,0.23113207547169812,0.875,56,212,41,2,sec_dev_0011
m3_full,19521012,dev,0.7,105,57,0.6842105263157895,0.37142857142857144,0.4814814814814815,0.24060150375939848,1.0476190476190477,0.7510431154381085,0.24895688456189152,2157,537,0.6486486486486487,0.42857142857142855,56,37,133,32,sec_dev_0011
m3_full,19521012,test,0.0,110,6,0.6666666666666666,0.03636363636363636,0.06896551724137931,0.03333333333333333,0.9818181818181818,0.84,0.16,350,56,0.1888412017167382,0.8627450980392157,51,233,30,1,sec_test_0000
m3_full,19521012,test,0.7,110,60,0.65,0.35454545454545455,0.4588235294117647,0.19083969465648856,1.0545454545454545,0.7581792318634424,0.24182076813655762,2109,510,0.6170212765957447,0.5686274509803921,51,47,131,25,sec_test_0000
m3_full,19521012,test,0.0,106,14,0.8571428571428571,0.11320754716981132,0.2,0.09090909090909091,0.9433962264150944,0.785234899328859,0.21476510067114093,596,128,0.24630541871921183,0.9090909090909091,55,203,44,4,sec_test_0001
m3_full,19521012,test,0.7,106,64,0.734375,0.44339622641509435,0.5529411764705883,0.24,0.9528301886792453,0.7235697940503433,0.2764302059496567,2185,604,0.7777777777777778,0.509090909090909,55,36,125,30,sec_test_0001
m3_full,19521012,test,0.0,114,10,0.8,0.07017543859649122,0.12903225806451613,0.0851063829787234,0.9736842105263158,0.8313659359190556,0.16863406408094436,593,100,0.1990521327014218,0.8936170212765957,47,211,47,4,sec_test_0002
m3_full,19521012,test,0.7,114,59,0.6271186440677966,0.32456140350877194,0.4277456647398844,0.2727272727272727,1.1754385964912282,0.707105719237435,0.292894280762565,2308,676,0.8387096774193549,0.5531914893617021,47,31,132,36,sec_test_0002
m3_full,19521012,test,0.0,111,14,0.6428571428571429,0.08108108108108109,0.14400000000000002,0.15,0.954954954954955,0.746551724137931,0.253448275862069,580,147,0.19523809523809524,0.82,50,210,40,6,sec_test_0003
m3_full,19521012,test,0.7,111,63,0.746031746031746,0.42342342342342343,0.5402298850574712,0.20155038759689922,0.9369369369369369,0.7339114559561843,0.2660885440438156,2191,583,0.7,0.56,50,40,129,26,sec_test_0003
m3_full,19521012,test,0.0,109,3,1.0,0.027522935779816515,0.05357142857142857,0.047619047619047616,0.981651376146789,0.8602620087336245,0.13973799126637554,229,32,0.19591836734693877,0.9230769230769231,52,245,21,1,sec_test_0004
m3_full,19521012,test,0.7,109,47,0.6170212765957447,0.26605504587155965,0.3717948717948718,0.2558139534883721,1.165137614678899,0.7488584474885844,0.2511415525114155,1971,495,0.45,0.5192307692307693,52,60,129,33,sec_test_0004
m3_full,19521012,test,0.0,107,14,0.7857142857142857,0.102803738317757,0.18181818181818182,0.1346153846153846,0.9719626168224299,0.7733516483516484,0.22664835164835165,728,165,0.22631578947368422,0.7962962962962963,54,190,52,7,sec_test_0005
m3_full,19521012,test,0.7,107,61,0.6557377049180327,0.37383177570093457,0.4761904761904762,0.2558139534883721,1.0654205607476634,0.7283053157655611,0.2716946842344389,2201,598,0.7428571428571429,0.48148148148148145,54,35,129,33,sec_test_0005
m3_full,19521012,test,0.0,108,6,0.8333333333333334,0.046296296296296294,0.08771929824561403,0.037037037037037035,0.9722222222222222,0.8111455108359134,0.18885448916408668,323,61,0.19658119658119658,0.8679245283018868,53,234,27,1,sec_test_0006
m3_full,19521012,test,0.7,108,51,0.6274509803921569,0.2962962962962963,0.4025157232704403,0.203125,1.1018518518518519,0.7727717923604309,0.22722820763956905,2042,464,0.4807692307692308,0.4716981132075472,53,52,128,26,sec_test_0006
m3_full,19521012,test,0.0,112,5,1.0,0.044642857142857144,0.08547008547008547,0.02702702702702703,0.9821428571428571,0.7869249394673123,0.21307506053268765,413,88,0.19298245614035087,0.8979591836734694,49,228,37,1,sec_test_0007
m3_full,19521012,test,0.7,112,58,0.7241379310344828,0.375,0.4941176470588236,0.232,0.9732142857142857,0.7290780141843971,0.27092198581560284,2115,573,0.5102040816326531,0.5102040816326531,49,49,125,29,sec_test_0007
m3_full,19521012,test,0.0,106,8,0.875,0.0660377358490566,0.12280701754385966,0.1282051282051282,0.9811320754716981,0.8045738045738046,0.19542619542619544,481,94,0.22790697674418606,0.8909090909090909,55,215,39,5,sec_test_0008
m3_full,19521012,test,0.7,106,61,0.6065573770491803,0.3490566037735849,0.4431137724550898,0.25984251968503935,1.1132075471698113,0.7017783857729138,0.2982216142270862,2193,654,0.7714285714285715,0.4909090909090909,55,35,127,33,sec_test_0008
m3_full,19521012,test,0.0,108,6,0.8333333333333334,0.046296296296296294,0.08771929824561403,0.14285714285714285,1.0,0.7853403141361257,0.21465968586387435,382,82,0.2236842105263158,0.9622641509433962,53,228,28,4,sec_test_0009
m3_full,19521012,test,0.7,108,41,0.5121951219512195,0.19444444444444445,0.28187919463087246,0.24812030075187969,1.3425925925925926,0.7510832932113626,0.24891670678863745,2077,517,0.6041666666666666,0.5471698113207547,53,48,133,33,sec_test_0009
m3_full,19521012,test,0.0,110,5,0.8,0.03636363636363636,0.06956521739130435,0.1,0.990909090909091,0.8722222222222222,0.12777777777777777,360,46,0.19827586206896552,0.9019607843137255,51,232,30,3,sec_test_0010
m3_full,19521012,test,0.7,110,50,0.76,0.34545454545454546,0.475,0.2440944881889764,1.0363636363636364,0.7650273224043715,0.23497267759562843,2013,473,0.5263157894736842,0.5882352941176471,51,57,127,31,sec_test_0010
m3_full,19521012,test,0.0,98,18,0.5,0.09183673469387756,0.15517241379310345,0.20754716981132076,1.010204081632653,0.7318932655654384,0.2681067344345616,787,211,0.2571428571428571,0.7142857142857143,63,175,53,11,sec_test_0011
m3_full,19521012,test,0.7,98,49,0.46938775510204084,0.23469387755102042,0.3129251700680272,0.27906976744186046,1.3061224489795917,0.7191813422179915,0.28081865778200854,2101,590,0.75,0.42857142857142855,63,36,129,36,sec_test_0011
m3_full,19521012,test,0.0,116,6,0.6666666666666666,0.034482758620689655,0.06557377049180328,0.1,0.9741379310344828,0.7837837837837838,0.21621621621621623,370,80,0.1729957805907173,0.9111111111111111,45,237,30,3,sec_test_0012
m3_full,19521012,test,0.7,116,68,0.7205882352941176,0.4224137931034483,0.532608695652174,0.232,0.9224137931034483,0.7564625850340136,0.24353741496598638,2205,537,0.6136363636363636,0.6,45,44,125,29,sec_test_0012
m3_full,19521013,dev,0.0,113,16,0.75,0.10619469026548672,0.18604651162790697,0.16666666666666666,0.9646017699115044,0.8058659217877095,0.1941340782122905,716,139,0.2233502538071066,0.9166666666666666,48,197,54,9,sec_dev_0000
m3_full,19521013,dev,0.7,113,47,0.6808510638297872,0.2831858407079646,0.4,0.22556390977443608,1.1504424778761062,0.7395281656234954,0.26047183437650456,2077,541,0.5094339622641509,0.5625,48,53,133,30,sec_dev_0000
m3_full,19521013,dev,0.0,111,22,0.8181818181818182,0.16216216216216217,0.27067669172932335,0.18333333333333332,0.9459459459459459,0.768041237113402,0.23195876288659795,970,225,0.23076923076923078,0.78,50,169,60,11,sec_dev_0001
m3_full,19521013,dev,0.7,111,47,0.6808510638297872,0.2882882882882883,0.4050632911392405,0.19230769230769232,1.0990990990990992,0.7222222222222222,0.2777777777777778,2070,575,0.5192307692307693,0.54,50,52,130,25,sec_dev_0001
m3_full,19521013,dev,0.0,112,8,0.875,0.0625,0.11666666666666667,0.043478260869565216,0.9464285714285714,0.7980456026058632,0.20195439739413681,307,62,0.19583333333333333,0.9591836734693877,49,240,23,1,sec_dev_0002
m3_full,19521013,dev,0.7,112,56,0.6964285714285714,0.3482142857142857,0.46428571428571425,0.21367521367521367,0.9375,0.7132616487455197,0.2867383512544803,1953,560,0.42424242424242425,0.5714285714285714,49,66,117,25,sec_dev_0002
m3_full,19521013,dev,0.0,104,16,0.875,0.1346153846153846,0.23333333333333334,0.06060606060606061,0.9903846153846154,0.7985436893203883,0.20145631067961164,824,166,0.25,0.7719298245614035,57,176,66,4,sec_dev_0003
m3_full,19521013,dev,0.7,104,59,0.6271186440677966,0.3557692307692308,0.45398773006134974,0.19083969465648856,1.0576923076923077,0.7419818094782192,0.25801819052178077,2089,539,0.6511627906976745,0.49122807017543857,57,43,131,25,sec_dev_0003
m3_full,19521013,dev,0.0,117,16,0.8125,0.1111111111111111,0.19548872180451127,0.10344827586206896,0.9743589743589743,0.8082901554404145,0.19170984455958548,772,148,0.1794871794871795,0.7954545454545454,44,195,58,6,sec_dev_0004
m3_full,19521013,dev,0.7,117,57,0.7368421052631579,0.358974358974359,0.4827586206896552,0.2230769230769231,1.0256410256410255,0.741588785046729,0.258411214953271,2140,553,0.5294117647058824,0.6136363636363636,44,51,130,29,sec_dev_0004
m3_full,19521013,dev,0.0,121,27,0.9629629629629629,0.21487603305785125,0.3513513513513513,0.10810810810810811,0.9173553719008265,0.8011472275334608,0.1988527724665392,1046,208,0.20588235294117646,0.875,40,170,74,8,sec_dev_0005
m3_full,19521013,dev,0.7,121,66,0.8181818181818182,0.4462809917355372,0.5775401069518717,0.2463768115942029,0.9669421487603306,0.7248028045574058,0.2751971954425942,2282,628,0.675,0.675,40,40,138,34,sec_dev_0005
m3_full,19521013,dev,0.0,106,13,0.8461538461538461,0.10377358490566038,0.18487394957983197,0.1,0.9622641509433962,0.7871428571428571,0.21285714285714286,700,149,0.22916666666666666,0.8,55,192,50,5,sec_dev_0006
m3_full,19521013,dev,0.7,106,45,0.7777777777777778,0.330188679245283,0.46357615894039733,0.16923076923076924,1.0377358490566038,0.7520408163265306,0.2479591836734694,1960,486,0.4827586206896552,0.509090909090909,55,58,130,22,sec_dev_0006
m3_full,19521013,dev,0.0,107,24,0.7083333333333334,0.1588785046728972,0.2595419847328244,0.13043478260869565,0.9719626168224299,0.7245206861755802,0.27547931382441976,991,273,0.2777777777777778,0.8333333333333334,54,162,69,9,sec_dev_0007
m3_full,19521013,dev,0.7,107,56,0.6071428571428571,0.3177570093457944,0.4171779141104295,0.21875,1.1401869158878504,0.6942909760589319,0.30570902394106814,2172,664,0.6578947368421053,0.46296296296296297,54,38,128,28,sec_dev_0007
m3_full,19521013,dev,0.0,109,22,0.8181818181818182,0.1651376146788991,0.2748091603053435,0.125,0.981651376146789,0.7410207939508506,0.2589792060491493,1058,274,0.2611464968152866,0.7884615384615384,52,157,72,9,sec_dev_0008
m3_full,19521013,dev,0.7,109,54,0.6296296296296297,0.3119266055045872,0.4171779141104295,0.18604651162790697,1.128440366972477,0.7280909521553767,0.2719090478446234,2111,574,0.5869565217391305,0.5192307692307693,52,46,129,24,sec_dev_0008
m3_full,19521013,dev,0.0,110,17,0.8235294117647058,0.12727272727272726,0.2204724409448819,0.1694915254237288,0.9363636363636364,0.7210718635809987,0.2789281364190012,821,229,0.23497267759562843,0.8431372549019608,51,183,59,10,sec_dev_0009
m3_full,19521013,dev,0.7,110,61,0.7377049180327869,0.4090909090909091,0.5263157894736843,0.22137404580152673,0.9727272727272728,0.7363677332131591,0.26363226678684093,2219,585,0.6944444444444444,0.49019607843137253,51,36,131,29,sec_dev_0009
m3_full,19521013,dev,0.0,104,20,0.85,0.16346153846153846,0.2741935483870968,0.18461538461538463,0.9519230769230769,0.7492227979274612,0.25077720207253884,965,242,0.2839506172839506,0.8070175438596491,57,162,65,12,sec_dev_0010
m3_full,19521013,dev,0.7,104,50,0.68,0.3269230769230769,0.44155844155844154,0.24806201550387597,1.1153846153846154,0.7301285102332222,0.2698714897667777,2101,567,0.6190476190476191,0.45614035087719296,57,42,129,32,sec_dev_0010
m3_full,19521013,dev,0.0,105,24,0.9166666666666666,0.20952380952380953,0.34108527131782945,0.11290322580645161,0.8952380952380953,0.8129175946547884,0.1870824053452116,898,168,0.2529411764705882,0.7678571428571429,56,170,62,7,sec_dev_0011
m3_full,19521013,dev,0.7,105,58,0.7758620689655172,0.42857142857142855,0.5521472392638037,0.14074074074074075,0.8952380952380953,0.7694510739856801,0.2305489260143198,2095,483,0.5581395348837209,0.42857142857142855,56,43,135,19,sec_dev_0011
m3_full,19521013,test,0.0,110,18,0.8888888888888888,0.14545454545454545,0.25,0.11538461538461539,0.9363636363636364,0.8102981029810298,0.1897018970189702,738,140,0.24479166666666666,0.9215686274509803,51,192,52,6,sec_test_0000
m3_full,19521013,test,0.7,110,53,0.7547169811320755,0.36363636363636365,0.49079754601227,0.2,1.0,0.7712871287128713,0.22871287128712872,2020,462,0.5178571428571429,0.5686274509803921,51,56,130,26,sec_test_0000
m3_full,19521013,test,0.0,106,24,0.8333333333333334,0.18867924528301888,0.3076923076923077,0.08064516129032258,0.8867924528301887,0.7828507795100222,0.21714922048997773,898,195,0.26900584795321636,0.8363636363636363,55,171,62,5,sec_test_0001
m3_full,19521013,test,0.7,106,59,0.6779661016949152,0.37735849056603776,0.4848484848484849,0.19696969696969696,1.009433962264151,0.731203007518797,0.26879699248120303,2128,572,0.6585365853658537,0.4909090909090909,55,41,132,26,sec_test_0001
m3_full,19521013,test,0.0,114,29,0.7931034482758621,0.20175438596491227,0.32167832167832167,0.21212121212121213,0.8859649122807017,0.7189849624060151,0.28101503759398494,1064,299,0.25308641975308643,0.8723404255319149,47,162,66,14,sec_test_0002
m3_full,19521013,test,0.7,114,60,0.7166666666666667,0.37719298245614036,0.4942528735632184,0.2578125,1.0,0.7056705670567056,0.29432943294329433,2222,654,0.65,0.5531914893617021,47,40,128,33,sec_test_0002
m3_full,19521013,test,0.0,111,21,0.9047619047619048,0.17117117117117117,0.2878787878787879,0.0967741935483871,0.8918918918918919,0.7641509433962264,0.2358490566037736,848,200,0.23204419889502761,0.84,50,181,62,6,sec_test_0003
m3_full,19521013,test,0.7,111,54,0.7962962962962963,0.38738738738738737,0.5212121212121211,0.16030534351145037,0.9369369369369369,0.7506160670280927,0.24938393297190733,2029,506,0.5,0.56,50,56,131,21,sec_test_0003
m3_full,19521013,test,0.0,109,13,0.8461538461538461,0.10091743119266056,0.18032786885245905,0.029411764705882353,0.926605504587156,0.8175965665236051,0.18240343347639484,466,85,0.19545454545454546,0.8269230769230769,52,220,34,1,sec_test_0004
m3_full,19521013,test,0.7,109,53,0.6792452830188679,0.3302752293577982,0.4444444444444444,0.15079365079365079,0.9357798165137615,0.75,0.25,2004,501,0.47368421052631576,0.5192307692307693,52,57,126,19,sec_test_0004
m3_full,19521013,test,0.0,107,24,0.7083333333333334,0.1588785046728972,0.2595419847328244,0.11940298507462686,0.9158878504672897,0.8026998961578401,0.19730010384215993,963,190,0.23636363636363636,0.7222222222222222,54,165,67,8,sec_test_0005
m3_full,19521013,test,0.7,107,56,0.6964285714285714,0.3644859813084112,0.4785276073619632,0.208,0.9813084112149533,0.7572446555819478,0.24275534441805224,2105,511,0.5777777777777777,0.48148148148148145,54,45,125,26,sec_test_0005
m3_full,19521013,test,0.0,108,10,0.8,0.07407407407407407,0.13559322033898305,0.05128205128205128,0.9537037037037037,0.8428874734607219,0.15711252653927812,471,74,0.22018348623853212,0.9056603773584906,53,218,39,2,sec_test_0006
m3_full,19521013,test,0.7,108,52,0.6346153846153846,0.3055555555555556,0.41250000000000003,0.17355371900826447,1.0462962962962963,0.7615753060138372,0.23842469398616284,1879,448,0.43478260869565216,0.5660377358490566,53,69,121,21,sec_test_0006
m3_full,19521013,test,0.0,112,22,0.6363636363636364,0.125,0.208955223880597,0.2833333333333333,1.0357142857142858,0.7656565656565657,0.23434343434343435,990,232,0.23809523809523808,0.8163265306122449,49,168,60,17,sec_test_0007
m3_full,19521013,test,0.7,112,51,0.6470588235294118,0.29464285714285715,0.40490797546012275,0.25203252032520324,1.1339285714285714,0.7204556241101092,0.27954437588989084,2107,589,0.52,0.5306122448979592,49,50,123,31,sec_test_0007
m3_full,19521013,test,0.0,106,28,0.7142857142857143,0.18867924528301888,0.2985074626865672,0.18309859154929578,0.9528301886792453,0.7279344858962693,0.27206551410373064,1099,299,0.26666666666666666,0.7272727272727273,55,150,71,13,sec_test_0008
m3_full,19521013,test,0.7,106,57,0.7192982456140351,0.3867924528301887,0.5030674846625767,0.216,1.0,0.7148235294117646,0.2851764705882353,2125,606,0.6904761904761905,0.5272727272727272,55,42,125,27,sec_test_0008
m3_full,19521013,test,0.0,108,18,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.2033898305084746,1.0092592592592593,0.766546329723225,0.23345367027677497,831,194,0.23333333333333334,0.7924528301886793,53,180,59,12,sec_test_0009
m3_full,19521013,test,0.7,108,52,0.6730769230769231,0.32407407407407407,0.4375,0.2692307692307692,1.1481481481481481,0.7462616822429906,0.25373831775700934,2140,543,0.6428571428571429,0.5094339622641509,53,42,130,35,sec_test_0009
m3_full,19521013,test,0.0,110,13,0.9230769230769231,0.10909090909090909,0.1951219512195122,0.061224489795918366,0.9272727272727272,0.8314238952536825,0.1685761047463175,611,103,0.2146341463414634,0.8627450980392157,51,205,49,3,sec_test_0010
m3_full,19521013,test,0.7,110,45,0.6666666666666666,0.2727272727272727,0.3870967741935484,0.21705426356589147,1.1272727272727272,0.7679755226925038,0.23202447730749617,1961,455,0.45161290322580644,0.5490196078431373,51,62,129,28,sec_test_0010
m3_full,19521013,test,0.0,98,19,0.8421052631578947,0.16326530612244897,0.2735042735042735,0.0967741935483871,0.9081632653061225,0.7747747747747747,0.22522522522522523,888,200,0.2926829268292683,0.7619047619047619,63,164,62,6,sec_test_0011
m3_full,19521013,test,0.7,98,46,0.6086956521739131,0.2857142857142857,0.3888888888888889,0.2153846153846154,1.183673469387755,0.7343283582089553,0.2656716417910448,2010,534,0.6,0.42857142857142855,63,45,130,28,sec_test_0011
m3_full,19521013,test,0.0,116,16,0.9375,0.12931034482758622,0.22727272727272727,0.07142857142857142,0.9224137931034483,0.773841961852861,0.22615803814713897,734,166,0.18686868686868688,0.8222222222222222,45,198,56,4,sec_test_0012
m3_full,19521013,test,0.7,116,59,0.8305084745762712,0.4224137931034483,0.5599999999999999,0.23846153846153847,0.9310344827586207,0.7297674418604652,0.2702325581395349,2150,581,0.5306122448979592,0.5777777777777777,45,49,130,31,sec_test_0012
m3_full,19521014,dev,0.0,113,23,0.7391304347826086,0.1504424778761062,0.25,0.2631578947368421,0.9557522123893806,0.7590361445783133,0.24096385542168675,913,220,0.22033898305084745,0.8125,48,177,57,15,sec_dev_0000
m3_full,19521014,dev,0.7,113,53,0.6792452830188679,0.3185840707964602,0.43373493975903615,0.27419354838709675,1.0884955752212389,0.7169117647058824,0.28308823529411764,2176,616,0.6363636363636364,0.5833333333333334,48,44,124,34,sec_dev_0000
m3_full,19521014,dev,0.0,111,37,0.5135135135135135,0.17117117117117117,0.25675675675675674,0.38571428571428573,1.054054054054054,0.6837209302325582,0.31627906976744186,1290,408,0.2647058823529412,0.72,50,136,70,27,sec_dev_0001
m3_full,19521014,dev,0.7,111,57,0.47368421052631576,0.24324324324324326,0.3214285714285714,0.371900826446281,1.2522522522522523,0.6727856815052777,0.3272143184947223,2179,713,0.6190476190476191,0.52,50,42,121,45,sec_dev_0001
m3_full,19521014,dev,0.0,112,17,0.8235294117647058,0.125,0.21705426356589147,0.14285714285714285,0.9464285714285714,0.7825567502986858,0.2174432497013142,837,182,0.21311475409836064,0.7959183673469388,49,183,63,9,sec_dev_0002
m3_full,19521014,dev,0.7,112,62,0.7258064516129032,0.4017857142857143,0.517241379310345,0.2689075630252101,0.9285714285714286,0.7086280056577086,0.2913719943422914,2121,618,0.5306122448979592,0.5306122448979592,49,49,119,32,sec_dev_0002
m3_full,19521014,dev,0.0,104,9,0.5555555555555556,0.04807692307692308,0.08849557522123894,0.2692307692307692,1.0192307692307692,0.642512077294686,0.357487922705314,414,148,0.248868778280543,0.9649122807017544,57,221,26,7,sec_dev_0003
m3_full,19521014,dev,0.7,104,44,0.7045454545454546,0.2980769230769231,0.4189189189189189,0.2376237623762376,1.0288461538461537,0.6694772344013491,0.3305227655986509,1779,588,0.44155844155844154,0.5964912280701754,57,77,101,24,sec_dev_0003
m3_full,19521014,dev,0.0,117,15,0.6666666666666666,0.08547008547008547,0.15151515151515152,0.11627906976744186,0.9658119658119658,0.7874794069192751,0.21252059308072488,607,129,0.18309859154929578,0.8863636363636364,44,213,43,5,sec_dev_0004
m3_full,19521014,dev,0.7,117,56,0.6071428571428571,0.2905982905982906,0.393063583815029,0.2972972972972973,1.0769230769230769,0.6816165598817152,0.31838344011828484,2029,646,0.4375,0.6363636363636364,44,64,111,33,sec_dev_0004
m3_full,19521014,dev,0.0,121,22,0.7272727272727273,0.1322314049586777,0.22377622377622378,0.25806451612903225,0.9834710743801653,0.6533066132264529,0.3466933867735471,998,346,0.1875,0.825,40,176,62,16,sec_dev_0005
m3_full,19521014,dev,0.7,121,60,0.6333333333333333,0.3140495867768595,0.4198895027624309,0.45614035087719296,1.1322314049586777,0.648506151142355,0.351493848857645,2276,800,0.627906976744186,0.675,40,43,114,52,sec_dev_0005
m3_full,19521014,dev,0.0,106,13,0.9230769230769231,0.11320754716981132,0.20168067226890757,0.09375,0.9245283018867925,0.7478632478632479,0.25213675213675213,468,118,0.2350230414746544,0.9272727272727272,55,217,32,3,sec_dev_0006
m3_full,19521014,dev,0.7,106,43,0.7209302325581395,0.29245283018867924,0.4161073825503355,0.19801980198019803,0.9716981132075472,0.7046135410425405,0.2953864589574596,1669,493,0.37777777777777777,0.6181818181818182,55,90,101,20,sec_dev_0006
m3_full,19521014,dev,0.0,107,24,0.7083333333333334,0.1588785046728972,0.2595419847328244,0.15,0.9439252336448598,0.7423913043478261,0.2576086956521739,920,237,0.24705882352941178,0.7777777777777778,54,170,60,9,sec_dev_0007
m3_full,19521014,dev,0.7,107,59,0.6101694915254238,0.3364485981308411,0.43373493975903615,0.2564102564102564,1.0841121495327102,0.692853762423095,0.3071462375769049,2113,649,0.5777777777777777,0.48148148148148145,54,45,117,30,sec_dev_0007
m3_full,19521014,dev,0.0,109,24,0.5,0.11009174311926606,0.1804511278195489,0.2727272727272727,1.0091743119266054,0.6906077348066298,0.30939226519337015,905,280,0.25287356321839083,0.8461538461538461,52,174,55,15,sec_dev_0008
m3_full,19521014,dev,0.7,109,48,0.5625,0.24770642201834864,0.34394904458598724,0.35135135135135137,1.201834862385321,0.674591381872214,0.32540861812778604,2019,657,0.49122807017543857,0.5384615384615384,52,57,111,39,sec_dev_0008
m3_full,19521014,dev,0.0,110,14,0.7142857142857143,0.09090909090909091,0.16129032258064518,0.2222222222222222,0.9727272727272728,0.7177700348432056,0.28222996515679444,574,162,0.21428571428571427,0.8823529411764706,51,210,36,8,sec_dev_0009
m3_full,19521014,dev,0.7,110,44,0.6363636363636364,0.2545454545454545,0.36363636363636365,0.23148148148148148,1.018181818181818,0.7155756207674944,0.28442437923250563,1772,504,0.37349397590361444,0.6078431372549019,51,83,108,25,sec_dev_0009
m3_full,19521014,dev,0.0,104,14,0.7857142857142857,0.10576923076923077,0.1864406779661017,0.15217391304347827,0.9615384615384616,0.749211356466877,0.250788643533123,634,159,0.24873096446700507,0.8596491228070176,57,197,46,7,sec_dev_0010
m3_full,19521014,dev,0.7,104,55,0.6181818181818182,0.3269230769230769,0.4276729559748428,0.30275229357798167,1.0576923076923077,0.6642048252092565,0.3357951747907435,2031,682,0.5490196078431373,0.49122807017543857,57,51,109,33,sec_dev_0010
