variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_rel,19521008,dev,0.0,113,6,1.0,0.05309734513274336,0.10084033613445377,0.09523809523809523,0.9646017699115044,0.7419354838709677,0.25806451612903225,279,72,0.19262295081967212,0.9791666666666666,48,244,21,2,sec_dev_0000
no_rel,19521008,dev,0.7,113,34,0.7058823529411765,0.21238938053097345,0.32653061224489793,0.22115384615384615,1.0973451327433628,0.7354060913705585,0.2645939086294416,1576,417,0.3113207547169811,0.6875,48,106,104,23,sec_dev_0000
no_rel,19521008,dev,0.0,111,16,0.8125,0.11711711711711711,0.2047244094488189,0.23076923076923078,0.9369369369369369,0.6804915514592934,0.3195084485407066,651,208,0.22167487684729065,0.9,50,203,39,9,sec_dev_0001
no_rel,19521008,dev,0.7,111,46,0.717391304347826,0.2972972972972973,0.4203821656050956,0.27884615384615385,0.9459459459459459,0.6656118143459915,0.33438818565400846,1896,634,0.4444444444444444,0.64,50,72,104,29,sec_dev_0001
no_rel,19521008,dev,0.0,112,1,1.0,0.008928571428571428,0.017699115044247787,0.0,0.9910714285714286,0.9178082191780822,0.0821917808219178,73,6,0.1811320754716981,0.9795918367346939,49,265,7,0,sec_dev_0002
no_rel,19521008,dev,0.7,112,28,0.5357142857142857,0.13392857142857142,0.21428571428571427,0.14666666666666667,1.0,0.7327354260089687,0.2672645739910314,1115,298,0.2077922077922078,0.6530612244897959,49,154,75,11,sec_dev_0002
no_rel,19521008,dev,0.0,104,1,1.0,0.009615384615384616,0.01904761904761905,0.0,0.9903846153846154,0.8904109589041096,0.1095890410958904,73,8,0.2178988326848249,0.9824561403508771,57,257,7,0,sec_dev_0003
no_rel,19521008,dev,0.7,104,21,0.7619047619047619,0.15384615384615385,0.256,0.17391304347826086,1.0,0.7608476286579213,0.2391523713420787,991,237,0.29559748427672955,0.8245614035087719,57,159,69,12,sec_dev_0003
no_rel,19521008,dev,0.0,117,11,0.6363636363636364,0.05982905982905983,0.109375,0.23076923076923078,0.9829059829059829,0.786096256684492,0.21390374331550802,374,80,0.18067226890756302,0.9772727272727273,44,238,26,6,sec_dev_0004
no_rel,19521008,dev,0.7,117,37,0.5945945945945946,0.18803418803418803,0.2857142857142857,0.2653061224489796,1.0512820512820513,0.7169211195928753,0.2830788804071247,1572,445,0.2972972972972973,0.75,44,111,98,26,sec_dev_0004
no_rel,19521008,dev,0.0,121,10,0.8,0.06611570247933884,0.12213740458015268,0.11428571428571428,0.9504132231404959,0.778494623655914,0.221505376344086,465,103,0.16810344827586207,0.975,40,232,35,4,sec_dev_0005
no_rel,19521008,dev,0.7,121,49,0.673469387755102,0.2727272727272727,0.38823529411764707,0.2818181818181818,1.024793388429752,0.708743169398907,0.2912568306010929,1830,533,0.3409090909090909,0.75,40,88,110,31,sec_dev_0005
no_rel,19521008,dev,0.0,106,3,0.6666666666666666,0.018867924528301886,0.03669724770642202,0.14285714285714285,0.9905660377358491,0.8734939759036144,0.12650602409638553,166,21,0.21285140562248997,0.9636363636363636,55,249,14,2,sec_dev_0006
no_rel,19521008,dev,0.7,106,25,0.68,0.16037735849056603,0.2595419847328244,0.14102564102564102,1.0566037735849056,0.7571942446043165,0.24280575539568344,1112,270,0.2702702702702703,0.7272727272727273,55,148,78,11,sec_dev_0006
no_rel,19521008,dev,0.0,107,6,0.8333333333333334,0.04672897196261682,0.08849557522123892,0.1875,0.9626168224299065,0.7328767123287672,0.2671232876712329,438,117,0.2171945701357466,0.8888888888888888,54,221,32,6,sec_dev_0007
no_rel,19521008,dev,0.7,107,44,0.6136363636363636,0.2523364485981308,0.35761589403973504,0.27884615384615385,1.02803738317757,0.6942242355605889,0.3057757644394111,1766,540,0.4074074074074074,0.6111111111111112,54,81,104,29,sec_dev_0007
no_rel,19521008,dev,0.0,109,14,0.7857142857142857,0.10091743119266056,0.17886178861788618,0.1794871794871795,0.926605504587156,0.7021996615905246,0.29780033840947545,591,176,0.2222222222222222,0.8846153846153846,52,207,39,7,sec_dev_0008
no_rel,19521008,dev,0.7,109,52,0.6538461538461539,0.3119266055045872,0.422360248447205,0.2636363636363636,1.0275229357798166,0.7037037037037037,0.2962962962962963,1890,560,0.42857142857142855,0.5769230769230769,52,70,110,29,sec_dev_0008
no_rel,19521008,dev,0.0,110,4,0.75,0.02727272727272727,0.052631578947368425,0.1111111111111111,1.0,0.8338658146964857,0.16613418530351437,313,52,0.19831223628691982,0.9215686274509803,51,237,27,3,sec_dev_0009
no_rel,19521008,dev,0.7,110,43,0.7674418604651163,0.3,0.4313725490196078,0.17894736842105263,0.8454545454545455,0.7295681063122923,0.27043189368770765,1505,407,0.3333333333333333,0.7254901960784313,51,111,95,17,sec_dev_0009
no_rel,19521008,dev,0.0,104,10,0.6,0.057692307692307696,0.10526315789473685,0.12121212121212122,1.0096153846153846,0.8337236533957846,0.16627634660421545,427,71,0.2374429223744292,0.9122807017543859,57,219,33,4,sec_dev_0010
no_rel,19521008,dev,0.7,104,38,0.5789473684210527,0.21153846153846154,0.30985915492957744,0.21428571428571427,1.1634615384615385,0.7420494699646643,0.2579505300353357,1698,438,0.40476190476190477,0.5964912280701754,57,84,112,24,sec_dev_0010
no_rel,19521008,dev,0.0,105,4,1.0,0.0380952380952381,0.07339449541284404,0.10526315789473684,0.9809523809523809,0.8095238095238095,0.19047619047619047,231,44,0.22821576763485477,0.9821428571428571,56,241,19,2,sec_dev_0011
no_rel,19521008,dev,0.7,105,24,0.75,0.17142857142857143,0.2790697674418604,0.15053763440860216,1.0476190476190477,0.7600607441154138,0.23993925588458617,1317,316,0.296,0.6607142857142857,56,125,93,14,sec_dev_0011
no_rel,19521008,test,0.0,110,6,0.8333333333333334,0.045454545454545456,0.08620689655172414,0.06451612903225806,1.018181818181818,0.8483290488431876,0.15167095115681234,389,59,0.2052401746724891,0.9215686274509803,51,229,31,2,sec_test_0000
no_rel,19521008,test,0.7,110,42,0.7142857142857143,0.2727272727272727,0.3947368421052631,0.19469026548672566,1.0545454545454545,0.7573827446438911,0.24261725535610887,1727,419,0.367816091954023,0.6274509803921569,51,87,113,22,sec_test_0000
no_rel,19521008,test,0.0,106,7,0.8571428571428571,0.05660377358490566,0.10619469026548672,0.03571428571428571,0.9716981132075472,0.8283132530120482,0.1716867469879518,332,57,0.22077922077922077,0.9272727272727272,55,231,28,1,sec_test_0001
no_rel,19521008,test,0.7,106,43,0.5813953488372093,0.2358490566037736,0.33557046979865773,0.20952380952380953,1.1037735849056605,0.7647058823529411,0.23529411764705882,1615,380,0.3684210526315789,0.6363636363636364,55,95,105,22,sec_test_0001
no_rel,19521008,test,0.0,114,5,0.8,0.03508771929824561,0.06722689075630252,0.13043478260869565,1.0,0.7735191637630662,0.2264808362369338,287,65,0.18032786885245902,0.9361702127659575,47,244,23,3,sec_test_0002
no_rel,19521008,test,0.7,114,35,0.7142857142857143,0.21929824561403508,0.3355704697986577,0.2413793103448276,0.9912280701754386,0.7191732002851033,0.28082679971489666,1403,394,0.2857142857142857,0.7659574468085106,47,126,87,21,sec_test_0002
no_rel,19521008,test,0.0,111,6,0.6666666666666666,0.036036036036036036,0.06837606837606838,0.09523809523809523,0.972972972972973,0.8146718146718147,0.18532818532818532,259,48,0.1885245901639344,0.92,50,244,21,2,sec_test_0003
no_rel,19521008,test,0.7,111,37,0.5945945945945946,0.1981981981981982,0.2972972972972973,0.2441860465116279,1.0,0.7115384615384616,0.28846153846153844,1404,405,0.2601626016260163,0.64,50,123,86,21,sec_test_0003
no_rel,19521008,test,0.0,109,3,1.0,0.027522935779816515,0.05357142857142857,0.1111111111111111,0.9724770642201835,0.7933884297520661,0.2066115702479339,121,25,0.19066147859922178,0.9423076923076923,52,257,9,1,sec_test_0004
no_rel,19521008,test,0.7,109,17,0.8823529411764706,0.13761467889908258,0.2380952380952381,0.11940298507462686,0.9908256880733946,0.7465535524920466,0.25344644750795337,943,239,0.22485207100591717,0.7307692307692307,52,169,67,8,sec_test_0004
no_rel,19521008,test,0.0,107,8,0.75,0.056074766355140186,0.10434782608695652,0.1,0.9626168224299065,0.7794871794871795,0.2205128205128205,390,86,0.22566371681415928,0.9444444444444444,54,226,30,3,sec_test_0005
no_rel,19521008,test,0.7,107,41,0.6829268292682927,0.2616822429906542,0.3783783783783784,0.22807017543859648,1.074766355140187,0.7289870689655172,0.27101293103448276,1856,503,0.43661971830985913,0.5740740740740741,54,71,114,26,sec_test_0005
no_rel,19521008,test,0.0,108,2,1.0,0.018518518518518517,0.03636363636363636,0.0,0.9814814814814815,0.8674698795180723,0.13253012048192772,83,11,0.20384615384615384,1.0,53,260,7,0,sec_test_0006
no_rel,19521008,test,0.7,108,22,0.5454545454545454,0.1111111111111111,0.1846153846153846,0.13636363636363635,1.0555555555555556,0.7549234135667396,0.24507658643326038,914,224,0.23391812865497075,0.7547169811320755,53,171,66,9,sec_test_0006
no_rel,19521008,test,0.0,112,13,0.6923076923076923,0.08035714285714286,0.14400000000000002,0.14705882352941177,0.9464285714285714,0.7549407114624506,0.2450592885375494,506,124,0.1780821917808219,0.7959183673469388,49,219,34,5,sec_test_0007
no_rel,19521008,test,0.7,112,38,0.6842105263157895,0.23214285714285715,0.3466666666666667,0.15384615384615385,1.0178571428571428,0.7147277227722773,0.28527227722772275,1616,461,0.32673267326732675,0.673469387755102,49,101,104,16,sec_test_0007
no_rel,19521008,test,0.0,106,15,0.6666666666666666,0.09433962264150944,0.1652892561983471,0.11764705882352941,0.9716981132075472,0.7772795216741405,0.2227204783258595,669,149,0.22564102564102564,0.8,55,195,51,6,sec_test_0008
no_rel,19521008,test,0.7,106,44,0.6136363636363636,0.25471698113207547,0.36,0.24369747899159663,1.179245283018868,0.721004810261892,0.27899518973810794,1871,522,0.4264705882352941,0.5272727272727272,55,68,119,29,sec_test_0008
no_rel,19521008,test,0.0,108,5,1.0,0.046296296296296294,0.08849557522123894,0.0,0.9722222222222222,0.7902621722846441,0.20973782771535582,267,56,0.20833333333333334,0.9433962264150944,53,240,23,0,sec_test_0009
no_rel,19521008,test,0.7,108,36,0.5277777777777778,0.17592592592592593,0.2638888888888889,0.22,1.1203703703703705,0.7487341772151899,0.25126582278481013,1580,397,0.3069306930693069,0.5849056603773585,53,101,100,22,sec_test_0009
no_rel,19521008,test,0.0,110,1,1.0,0.00909090909090909,0.018018018018018018,0.0,1.009090909090909,0.935483870967742,0.06451612903225806,155,10,0.1968503937007874,0.9803921568627451,51,254,15,0,sec_test_0010
no_rel,19521008,test,0.7,110,30,0.5333333333333333,0.14545454545454545,0.2285714285714286,0.20253164556962025,1.0818181818181818,0.7464905037159373,0.2535094962840628,1211,307,0.2605633802816901,0.7254901960784313,51,142,79,16,sec_test_0010
no_rel,19521008,test,0.0,98,14,0.7142857142857143,0.10204081632653061,0.17857142857142858,0.24390243902439024,0.9693877551020408,0.6935724962630792,0.3064275037369208,669,205,0.26063829787234044,0.7777777777777778,63,188,41,10,sec_test_0011
no_rel,19521008,test,0.7,98,44,0.7045454545454546,0.3163265306122449,0.43661971830985913,0.24752475247524752,0.9285714285714286,0.7082630691399663,0.2917369308600337,1779,519,0.4647887323943662,0.5238095238095238,63,71,101,25,sec_test_0011
no_rel,19521008,test,0.0,116,6,0.8333333333333334,0.04310344827586207,0.0819672131147541,0.0,0.9568965517241379,0.8473895582329317,0.15261044176706828,249,38,0.168,0.9333333333333333,45,250,21,0,sec_test_0012
no_rel,19521008,test,0.7,116,40,0.8,0.27586206896551724,0.4102564102564103,0.18556701030927836,0.9224137931034483,0.7595593000648089,0.24044069993519118,1543,371,0.2831858407079646,0.7111111111111111,45,113,97,18,sec_test_0012
no_rel,19521009,dev,0.0,113,18,0.6666666666666666,0.10619469026548672,0.183206106870229,0.18518518518518517,1.0,0.8109919571045576,0.18900804289544235,746,141,0.22164948453608246,0.8958333333333334,48,194,54,10,sec_dev_0000
no_rel,19521009,dev,0.7,113,63,0.7142857142857143,0.39823008849557523,0.5113636363636364,0.24444444444444444,1.0707964601769913,0.7483296213808464,0.2516703786191537,2245,565,0.75,0.5625,48,36,135,33,sec_dev_0000
no_rel,19521009,dev,0.0,111,16,0.75,0.10810810810810811,0.1889763779527559,0.10204081632653061,0.972972972972973,0.8166915052160953,0.18330849478390462,671,123,0.205,0.82,50,200,49,5,sec_dev_0001
no_rel,19521009,dev,0.7,111,53,0.5471698113207547,0.26126126126126126,0.35365853658536583,0.23134328358208955,1.1891891891891893,0.7317415730337078,0.26825842696629215,2136,573,0.6,0.54,50,45,134,31,sec_dev_0001
no_rel,19521009,dev,0.0,112,17,0.7647058823529411,0.11607142857142858,0.20155038759689925,0.14814814814814814,0.9375,0.7658402203856749,0.23415977961432508,726,170,0.2,0.7959183673469388,49,195,54,8,sec_dev_0002
no_rel,19521009,dev,0.7,112,52,0.6923076923076923,0.32142857142857145,0.4390243902439025,0.2835820895522388,1.1428571428571428,0.711449676823638,0.288550323176362,2166,625,0.6511627906976745,0.5714285714285714,49,43,134,38,sec_dev_0002
no_rel,19521009,dev,0.0,104,23,0.782608695652174,0.17307692307692307,0.28346456692913385,0.12903225806451613,0.9134615384615384,0.762114537444934,0.23788546255506607,908,216,0.25595238095238093,0.7543859649122807,57,168,62,8,sec_dev_0003
no_rel,19521009,dev,0.7,104,62,0.7096774193548387,0.4230769230769231,0.5301204819277108,0.17777777777777778,1.0096153846153846,0.7462068965517241,0.2537931034482759,2175,552,0.7941176470588235,0.47368421052631576,57,34,135,24,sec_dev_0003
no_rel,19521009,dev,0.0,117,16,0.75,0.10256410256410256,0.1804511278195489,0.09523809523809523,0.9829059829059829,0.8282694848084544,0.17173051519154559,757,130,0.17857142857142858,0.7954545454545454,44,196,63,6,sec_dev_0004
no_rel,19521009,dev,0.7,117,61,0.6721311475409836,0.3504273504273504,0.4606741573033708,0.2571428571428571,1.1367521367521367,0.7413333333333334,0.25866666666666666,2250,582,0.6666666666666666,0.5909090909090909,44,39,140,36,sec_dev_0004
no_rel,19521009,dev,0.0,121,28,0.7142857142857143,0.1652892561983471,0.2684563758389262,0.21666666666666667,0.9338842975206612,0.7817204301075269,0.21827956989247313,930,203,0.18032786885245902,0.825,40,183,60,13,sec_dev_0005
no_rel,19521009,dev,0.7,121,73,0.6575342465753424,0.39669421487603307,0.4948453608247423,0.3115942028985507,1.0826446280991735,0.7392947103274559,0.2607052896725441,2382,621,0.8666666666666667,0.65,40,30,138,43,sec_dev_0005
no_rel,19521009,dev,0.0,106,21,0.9047619047619048,0.1792452830188679,0.2992125984251969,0.12903225806451613,0.9339622641509434,0.8063063063063063,0.19369369369369369,888,172,0.2558139534883721,0.8,55,172,62,8,sec_dev_0006
no_rel,19521009,dev,0.7,106,52,0.7307692307692307,0.3584905660377358,0.4810126582278481,0.18309859154929578,1.0943396226415094,0.7458487084870848,0.25415129151291516,2168,551,0.7222222222222222,0.4727272727272727,55,36,142,26,sec_dev_0006
no_rel,19521009,dev,0.0,107,18,0.7222222222222222,0.12149532710280374,0.20800000000000002,0.12,0.9532710280373832,0.7671641791044777,0.23283582089552238,670,156,0.25,0.9074074074074074,54,196,50,6,sec_dev_0007
no_rel,19521009,dev,0.7,107,58,0.6551724137931034,0.35514018691588783,0.4606060606060606,0.21705426356589147,1.0934579439252337,0.694040356640075,0.3059596433599249,2131,652,0.7142857142857143,0.5555555555555556,54,42,129,28,sec_dev_0007
no_rel,19521009,dev,0.0,109,20,0.8,0.14678899082568808,0.24806201550387597,0.14814814814814814,0.9541284403669725,0.7873711340206185,0.21262886597938144,776,165,0.2192513368983957,0.7884615384615384,52,187,54,8,sec_dev_0008
no_rel,19521009,dev,0.7,109,54,0.6851851851851852,0.3394495412844037,0.4539877300613497,0.20437956204379562,1.110091743119266,0.7386840877274848,0.26131591227251516,2143,560,0.6190476190476191,0.5,52,42,137,28,sec_dev_0008
no_rel,19521009,dev,0.0,110,25,0.72,0.16363636363636364,0.26666666666666666,0.14864864864864866,0.9727272727272728,0.7463503649635037,0.25364963503649635,1096,278,0.24675324675324675,0.7450980392156863,51,154,74,11,sec_dev_0009
no_rel,19521009,dev,0.7,110,62,0.7096774193548387,0.4,0.5116279069767441,0.2,1.0454545454545454,0.7323008849557522,0.2676991150442478,2260,605,0.7741935483870968,0.47058823529411764,51,31,140,28,sec_dev_0009
no_rel,19521009,dev,0.0,104,17,0.5294117647058824,0.08653846153846154,0.14876033057851237,0.1111111111111111,1.0096153846153846,0.7892561983471075,0.21074380165289255,726,153,0.23529411764705882,0.7719298245614035,57,187,54,6,sec_dev_0010
no_rel,19521009,dev,0.7,104,63,0.5873015873015873,0.3557692307692308,0.44311377245508987,0.2109375,1.0480769230769231,0.7203632887189293,0.27963671128107076,2092,585,0.6046511627906976,0.45614035087719296,57,43,128,27,sec_dev_0010
no_rel,19521009,dev,0.0,105,23,0.5217391304347826,0.11428571428571428,0.1875,0.11475409836065574,0.9904761904761905,0.7918088737201365,0.20819112627986347,879,183,0.2441860465116279,0.75,56,172,61,7,sec_dev_0011
no_rel,19521009,dev,0.7,105,48,0.5833333333333334,0.26666666666666666,0.3660130718954248,0.1791044776119403,1.1904761904761905,0.7490272373540856,0.2509727626459144,2056,516,0.5319148936170213,0.44642857142857145,56,47,134,24,sec_dev_0011
no_rel,19521009,test,0.0,110,22,0.7272727272727273,0.14545454545454545,0.2424242424242424,0.043478260869565216,0.9545454545454546,0.8002270147559591,0.19977298524404086,881,176,0.22727272727272727,0.7843137254901961,51,176,69,3,sec_test_0000
no_rel,19521009,test,0.7,110,68,0.6764705882352942,0.41818181818181815,0.5168539325842696,0.19402985074626866,0.9636363636363636,0.738646482635797,0.26135351736420304,2246,587,0.8181818181818182,0.5294117647058824,51,33,134,26,sec_test_0000
no_rel,19521009,test,0.0,106,20,0.95,0.1792452830188679,0.30158730158730157,0.1267605633802817,0.9622641509433962,0.7471620227038184,0.2528379772961816,969,245,0.2822085889570552,0.8363636363636363,55,163,71,9,sec_test_0001
no_rel,19521009,test,0.7,106,61,0.7540983606557377,0.4339622641509434,0.5508982035928143,0.16417910447761194,0.9528301886792453,0.7389705882352942,0.2610294117647059,2176,568,0.7222222222222222,0.4727272727272727,55,36,134,22,sec_test_0001
no_rel,19521009,test,0.0,114,17,0.7647058823529411,0.11403508771929824,0.19847328244274806,0.09615384615384616,0.9298245614035088,0.8008595988538683,0.1991404011461318,698,139,0.205,0.8723404255319149,47,200,52,5,sec_test_0002
no_rel,19521009,test,0.7,114,70,0.6714285714285714,0.41228070175438597,0.5108695652173914,0.22137404580152673,0.9473684210526315,0.7424967377120487,0.2575032622879513,2299,592,0.8125,0.5531914893617021,47,32,131,29,sec_test_0002
no_rel,19521009,test,0.0,111,14,0.6428571428571429,0.08108108108108109,0.14400000000000002,0.1320754716981132,1.0,0.7776183644189383,0.2223816355810617,697,155,0.19796954314720813,0.78,50,197,53,7,sec_test_0003
no_rel,19521009,test,0.7,111,54,0.6111111111111112,0.2972972972972973,0.39999999999999997,0.22794117647058823,1.1981981981981982,0.7203237410071943,0.27967625899280574,2224,622,0.7222222222222222,0.52,50,36,136,31,sec_test_0003
no_rel,19521009,test,0.0,109,21,0.6190476190476191,0.11926605504587157,0.2,0.13725490196078433,0.926605504587156,0.7591888466413181,0.24081115335868186,789,190,0.20967741935483872,0.75,52,186,51,7,sec_test_0004
no_rel,19521009,test,0.7,109,59,0.711864406779661,0.3853211009174312,0.5,0.22900763358778625,1.018348623853211,0.7201442091031997,0.27985579089680035,2219,621,0.7714285714285715,0.5192307692307693,52,35,131,30,sec_test_0004
no_rel,19521009,test,0.0,107,24,0.8333333333333334,0.18691588785046728,0.3053435114503817,0.1724137931034483,0.8878504672897196,0.7455156950672646,0.25448430493273544,892,227,0.26011560693641617,0.8333333333333334,54,173,58,10,sec_test_0005
no_rel,19521009,test,0.7,107,60,0.7833333333333333,0.4392523364485981,0.562874251497006,0.19047619047619047,0.8878504672897196,0.754277566539924,0.24572243346007605,2104,517,0.6444444444444445,0.5370370370370371,54,45,126,24,sec_test_0005
no_rel,19521009,test,0.0,108,24,0.7916666666666666,0.17592592592592593,0.2878787878787879,0.18867924528301888,0.8981481481481481,0.7407407407407407,0.25925925925925924,837,217,0.24444444444444444,0.8301886792452831,53,180,53,10,sec_test_0006
no_rel,19521009,test,0.7,108,60,0.75,0.4166666666666667,0.5357142857142857,0.1968503937007874,0.9444444444444444,0.7521960240406842,0.24780397595931578,2163,536,0.625,0.4716981132075472,53,40,127,25,sec_test_0006
no_rel,19521009,test,0.0,112,17,0.7647058823529411,0.11607142857142858,0.20155038759689925,0.1896551724137931,0.9821428571428571,0.7535211267605634,0.24647887323943662,852,210,0.21428571428571427,0.7959183673469388,49,182,58,11,sec_test_0007
no_rel,19521009,test,0.7,112,60,0.7,0.375,0.48837209302325574,0.23308270676691728,1.0357142857142858,0.7284005316792201,0.2715994683207798,2257,613,0.7352941176470589,0.5102040816326531,49,34,133,31,sec_test_0007
no_rel,19521009,test,0.0,106,22,0.7727272727272727,0.16037735849056603,0.265625,0.15517241379310345,0.9245283018867925,0.7560096153846154,0.2439903846153846,832,203,0.2640449438202247,0.8545454545454545,55,178,58,9,sec_test_0008
no_rel,19521009,test,0.7,106,73,0.589041095890411,0.4056603773584906,0.4804469273743017,0.265625,1.0660377358490567,0.7310126582278481,0.2689873417721519,2212,595,0.7878787878787878,0.4727272727272727,55,33,128,34,sec_test_0008
no_rel,19521009,test,0.0,108,19,0.5263157894736842,0.09259259259259259,0.15748031496062992,0.25,0.9722222222222222,0.7650918635170604,0.23490813648293962,762,179,0.2127659574468085,0.7547169811320755,53,188,48,12,sec_test_0009
no_rel,19521009,test,0.7,108,56,0.5357142857142857,0.2777777777777778,0.36585365853658536,0.3416666666666667,1.1851851851851851,0.7382488479262672,0.26175115207373273,2170,568,0.675,0.5094339622641509,53,40,120,41,sec_test_0009
no_rel,19521009,test,0.0,110,16,0.8125,0.11818181818181818,0.20634920634920637,0.09259259259259259,0.9545454545454546,0.8106508875739645,0.1893491124260355,676,128,0.20202020202020202,0.7843137254901961,51,198,54,5,sec_test_0010
no_rel,19521009,test,0.7,110,63,0.6825396825396826,0.39090909090909093,0.4971098265895954,0.2116788321167883,1.0636363636363637,0.7666815942678011,0.23331840573219884,2233,521,0.7352941176470589,0.49019607843137253,51,34,137,29,sec_test_0010
no_rel,19521009,test,0.0,98,14,0.7142857142857143,0.10204081632653061,0.17857142857142858,0.0851063829787234,0.9795918367346939,0.7678275290215588,0.23217247097844113,603,140,0.27319587628865977,0.8412698412698413,63,194,47,4,sec_test_0011
no_rel,19521009,test,0.7,98,54,0.6481481481481481,0.35714285714285715,0.4605263157894737,0.2,1.0714285714285714,0.7370731707317073,0.2629268292682927,2050,539,0.6585365853658537,0.42857142857142855,63,41,130,26,sec_test_0011
no_rel,19521009,test,0.0,116,17,0.6470588235294118,0.09482758620689655,0.16541353383458646,0.15873015873015872,1.0086206896551724,0.7576099210822999,0.24239007891770012,887,215,0.18681318681318682,0.7555555555555555,45,182,63,10,sec_test_0012
no_rel,19521009,test,0.7,116,65,0.6461538461538462,0.3620689655172414,0.46408839779005523,0.31007751937984496,1.0948275862068966,0.7014096539940197,0.29859034600598033,2341,699,0.8333333333333334,0.5555555555555556,45,30,129,40,sec_test_0012
no_rel,19521010,dev,0.0,113,12,0.75,0.07964601769911504,0.144,0.16216216216216217,0.9911504424778761,0.6924493554327809,0.30755064456721914,543,167,0.18981481481481483,0.8541666666666666,48,216,37,6,sec_dev_0000
no_rel,19521010,dev,0.7,113,44,0.7272727272727273,0.2831858407079646,0.40764331210191085,0.23931623931623933,1.0265486725663717,0.7298451681793914,0.2701548318206087,1873,506,0.3466666666666667,0.5416666666666666,48,75,117,28,sec_dev_0000
no_rel,19521010,dev,0.0,111,11,0.45454545454545453,0.04504504504504504,0.0819672131147541,0.2857142857142857,1.0360360360360361,0.6578947368421053,0.34210526315789475,532,182,0.19907407407407407,0.86,50,216,28,8,sec_dev_0001
no_rel,19521010,dev,0.7,111,36,0.5833333333333334,0.1891891891891892,0.28571428571428575,0.29069767441860467,1.054054054054054,0.6824146981627297,0.31758530183727035,1524,484,0.3063063063063063,0.68,50,111,86,25,sec_dev_0001
no_rel,19521010,dev,0.0,112,9,0.7777777777777778,0.0625,0.11570247933884298,0.28,0.9910714285714286,0.6962962962962963,0.3037037037037037,405,123,0.1956521739130435,0.9183673469387755,49,230,25,7,sec_dev_0002
no_rel,19521010,dev,0.7,112,41,0.7073170731707317,0.25892857142857145,0.3790849673202615,0.26262626262626265,1.0089285714285714,0.7014547754585705,0.29854522454142945,1581,472,0.3333333333333333,0.7142857142857143,49,105,99,26,sec_dev_0002
no_rel,19521010,dev,0.0,104,10,0.7,0.0673076923076923,0.12280701754385964,0.2,1.0288461538461537,0.6824742268041237,0.31752577319587627,485,154,0.2347417840375587,0.8771929824561403,57,213,35,7,sec_dev_0003
no_rel,19521010,dev,0.7,104,40,0.7,0.2692307692307692,0.3888888888888889,0.20754716981132076,1.0673076923076923,0.7073760580411125,0.2926239419588875,1654,484,0.4157303370786517,0.6491228070175439,57,89,106,22,sec_dev_0003
no_rel,19521010,dev,0.0,117,12,0.5,0.05128205128205128,0.09302325581395347,0.21875,0.9914529914529915,0.6967871485943775,0.3032128514056225,498,151,0.17333333333333334,0.8863636363636364,44,225,32,7,sec_dev_0004
no_rel,19521010,dev,0.7,117,39,0.5128205128205128,0.17094017094017094,0.2564102564102564,0.30612244897959184,1.1196581196581197,0.6901323706377858,0.3098676293622142,1662,515,0.29411764705882354,0.6818181818181818,44,102,98,30,sec_dev_0004
no_rel,19521010,dev,0.0,121,15,0.8666666666666667,0.10743801652892562,0.1911764705882353,0.15789473684210525,0.9586776859504132,0.7587412587412588,0.24125874125874125,572,138,0.16289592760180996,0.9,40,221,38,6,sec_dev_0005
no_rel,19521010,dev,0.7,121,42,0.6904761904761905,0.2396694214876033,0.35582822085889576,0.24489795918367346,1.0165289256198347,0.7261029411764706,0.27389705882352944,1632,447,0.27522935779816515,0.75,40,109,98,24,sec_dev_0005
no_rel,19521010,dev,0.0,106,11,0.8181818181818182,0.08490566037735849,0.15384615384615385,0.10344827586206896,0.9528301886792453,0.7378190255220418,0.26218097447795824,431,113,0.2171945701357466,0.8727272727272727,55,221,29,3,sec_dev_0006
no_rel,19521010,dev,0.7,106,37,0.5945945945945946,0.20754716981132076,0.30769230769230765,0.2289156626506024,1.009433962264151,0.7100213219616205,0.2899786780383795,1407,408,0.2711864406779661,0.5818181818181818,55,118,83,19,sec_dev_0006
no_rel,19521010,dev,0.0,107,9,0.5555555555555556,0.04672897196261682,0.08620689655172413,0.2413793103448276,1.0093457943925233,0.6983758700696056,0.30162412993039445,431,130,0.22972972972972974,0.9444444444444444,54,222,29,7,sec_dev_0007
no_rel,19521010,dev,0.7,107,32,0.59375,0.17757009345794392,0.2733812949640288,0.22448979591836735,1.1214953271028036,0.6944444444444444,0.3055555555555556,1512,462,0.3177570093457944,0.6296296296296297,54,107,98,22,sec_dev_0007
no_rel,19521010,dev,0.0,109,12,0.5833333333333334,0.06422018348623854,0.11570247933884299,0.21212121212121213,1.018348623853211,0.6928702010968921,0.3071297989031079,547,168,0.21226415094339623,0.8653846153846154,52,212,33,7,sec_dev_0008
no_rel,19521010,dev,0.7,109,35,0.5428571428571428,0.1743119266055046,0.2638888888888889,0.23595505617977527,1.1192660550458715,0.7028647568287808,0.2971352431712192,1501,446,0.3333333333333333,0.7115384615384616,52,111,89,21,sec_dev_0008
